Box Length,Coefficient 0,Coefficient 1,Coefficient 2,Coefficient 3,Coefficient 4,Energy 0,Energy 1,Energy 2,Energy 3,Energy 4,Energy 5,Energy 6,Energy 7,Energy 8,Energy 9
0.16988034876,0.09947501713759618,0.026690355104224916,0.005856689922581039,0.0009665353609902674,-0.00021113624850472264,33.657155969,160.9365241,373.01404053,669.90538107,1051.6021038,1518.0905432,2069.3534248,2705.3701663,3426.1169586,4231.5667948
0.048917887498,0.004698205997901201,0.0009585693972179027,-4.96591570755786e-05,-2.422930179704486e-06,1.3447487209904253e-07,521.35157183,2055.9509406,4613.5572819,8194.0724936,12797.362024,18423.25317,25071.534921,32741.957939,41434.234558,51148.038788
0.42294798882,-0.8676214126210662,-0.6385220466282047,-0.2346454065855081,-0.04789842318073157,-0.04623740805201146,-1.4332002807,18.90548581,53.074942847,100.95501102,162.5255222,237.7790616,326.71095244,429.317059,545.59314299,675.53463541
0.27437758658,0.409334087977205,-0.058899008418060686,0.019156817103207966,0.0115278543001802,0.0007473708049385066,18.035444963,66.870047578,148.1737892,261.98696123,408.30892019,587.13497708,798.45868569,1042.2722267,1318.5665061,1627.3311882
0.053531539684,0.018341150721222044,-0.0014840764851247812,-1.343982453749128e-05,-3.4751452436861927e-06,1.3677744856566395e-07,432.9771087,1714.456402,3850.2028433,6840.1358644,10684.143274,15382.080895,20933.772536,27339.009993,34597.553049,42709.129488
0.19367213337,-0.2889042869691921,-0.07136405342811224,0.010041788666850853,0.0001480240107413936,-0.00043906987909143294,24.349469219,122.29291847,285.46800469,513.89706156,807.57484549,1166.4911508,1590.6327923,2079.9839781,2634.5264106,3254.2393218
0.49814635906,-2.0163937656803057,0.2602616460120159,0.39924274172554153,0.04357722075310712,-0.04038445917041405,2.4746270177,17.488997513,42.177076961,76.711373815,121.1046041,175.35765141,239.46923262,313.43723194,397.25900622,490.93147847
0.21580418677,0.33492087263424486,0.03792631199980874,0.0020967577511670507,0.0038912680476168083,0.0004943430489000305,31.179485254,110.04632815,241.46404589,425.44041591,661.96932071,951.04203071,1292.6477455,1686.7736693,2133.4050279,2632.5250751
0.059052508388,-0.010070064862569896,-0.0019677618204101827,8.852251437533172e-05,3.2805544170242934e-06,-3.884252819732441e-07,341.86929906,1394.9367856,3149.999604,5606.9946477,8765.8301046,12626.387591,17188.522354,22452.063311,28416.813072,35082.547943
0.13743219638,0.020033220889077667,0.012060624708455732,0.0019289362233867683,0.00018003655813346927,-8.838011368133317e-06,63.511099917,257.95298751,581.99109933,1035.6243993,1618.8372178,2331.6080123,3173.9101645,4145.7121328,5246.9774942,6477.66496
0.053388949508,0.024944964231061798,0.00040884994438873906,3.625740291816067e-05,-2.663460241871545e-06,-1.8684046150673643e-07,421.38383865,1709.7200354,3856.8904282,6862.8158615,10727.383772,15450.44927,21031.835241,27471.332373,34768.699169,42923.661961
0.35861133671,-1.2109986890535362,-0.31750388251082723,-0.05508885856542121,0.010815529956215238,-0.009940396302513053,4.7803494971,33.260318948,80.831525601,147.44872287,233.10093156,337.78269145,461.48928278,604.21572919,765.95651549,946.70548978
0.44625230181,-0.9688761211234058,-0.3831604381271121,0.2648656903707189,-0.12416452941346133,0.024863293273896737,9.3882612793,28.110013545,58.867913745,101.89777552,157.21439749,224.81809108,304.70689668,396.87800663,501.32803964,618.05311331
0.14486137395,0.024583089759286258,0.023733431244383752,-0.002605901295259333,-0.0005497914490017962,-1.0966917985233798e-05,57.128191338,232.10589556,523.75360014,932.04887083,1456.9747508,2098.511135,2856.6338189,3731.3143096,4722.5197748,5830.2130262
0.31864150461,-0.6466174728244889,-0.30955450379177085,-0.062173767719583106,0.014237871415046045,0.0095180655531829,21.060252529,57.137971598,117.3954583,201.77490159,310.26361956,442.85508809,599.5434778,780.32255109,985.18535462,1214.1241137
0.10594370717,-0.018636155891466295,0.010435538862794844,0.0008201529214157796,-2.92974367336233e-05,9.745633356880484e-06,115.961725,443.14857331,988.42974016,1751.7925794,2733.2094164,3932.64368,5350.0504684,6985.3766586,8838.5609372,10909.533813
0.34951012099,1.2015255114515764,0.05898957350725679,-0.0583166999066405,0.023581842915905947,-0.011029384409543215,3.9021602113,33.915928427,84.009096344,154.14552423,244.3187839,354.52455937,484.75839728,635.01527961,805.2895073,995.57466084
0.22545283331,-0.22121720666768943,-0.10615241892621313,-0.004946233582885124,-0.00013217722862068624,0.0008329713818802178,30.412355396,102.64364214,223.04906384,391.61372553,608.32983737,873.18889755,1186.180843,1547.293881,1956.5144424,2413.8271665
0.10639679871,0.04074386248791562,-0.010277120472113283,0.0007057523608772015,-8.125588540348536e-05,-1.0477665030073651e-05,100.91849809,425.32331114,965.96992578,1722.844938,2695.9207855,3885.1611766,5290.5215801,6911.9493199,8749.3836016,10802.755523
0.17754398563,0.048057523636502376,0.03378759853040949,0.004980449020696255,-0.001712478780078092,-0.0003094932745755831,28.969475797,145.4963278,339.65934604,611.47295086,960.92897141,1388.0147642,1892.7144654,2475.0092102,3134.8771906,3872.2936752
0.20284527856,-0.3735416617501452,0.06111383039052388,-0.003569905437893173,0.0008381190646400484,-0.0006313145940040884,20.674777843,109.90945584,258.65024936,466.88284188,734.59802033,1061.7853766,1448.432511,1894.5248684,2400.0456927,2964.9760116
0.47760021532,-0.2796410075098779,0.7895759976338695,-0.07708867927307506,0.16621219789135802,-0.025371052646233263,3.0851161651,19.247312097,46.060065976,83.611873598,131.89816623,190.91466675,260.65803551,341.12512053,432.31262838,534.21698725
0.27548413954,-0.2257864919008572,-0.10164014692941371,0.00985157444385358,0.0036965605527646064,-0.0025053846909315978,10.413071046,58.821084176,139.46857005,252.36786508,397.51608615,574.90809702,784.53734669,1026.3960152,1300.475052,1606.7641885
0.049148174475,0.004205278954950029,-0.0005419300720923019,4.6296336326507804e-07,-1.5977159741670126e-06,-3.744156403254427e-08,504.10160787,2024.3569041,4558.0523234,8105.0928749,12665.345537,18238.639289,24824.765116,32423.47602,41034.487029,50657.475205
0.0169119604,0.0021088170489955527,-1.7070132459843445e-05,-2.775915695200276e-07,-1.3737845666091305e-10,1.2889929956984039e-10,4285.3493627,17124.709644,38523.108653,68479.743786,106993.49157,154062.90764,209686.22674,273861.36286,346585.90924,427857.13851
0.38493312995,-1.404470390470303,-0.21723496103385045,-0.176073821094967,-0.048361465296128524,-0.031155437124323792,-1.5090113868,23.112362056,64.371714274,122.17872897,196.51224786,287.36419244,394.72924231,518.60254812,658.9790641,815.85331251
0.13884124226,-0.09696879215205205,0.026300387446408634,0.0020897994509684954,-0.0004796908728254778,2.1602533722106788e-05,66.529504898,257.04715471,574.54158068,1019.0140816,1590.4493505,2288.8262779,3114.1187807,4066.2959526,5145.3221055,6351.156784
0.46772905535,0.3462789504605086,0.6972121264937557,0.3156700458593594,-0.2162535013136643,0.09475278146822169,14.696342202,31.894324634,59.896124545,99.066011298,149.41982541,210.95804661,283.67897636,367.58010417,462.65837725,568.9102761
0.044583622573,0.013640409317639697,-0.0006921893799982064,-1.151977034003384e-05,9.319068423929791e-07,-2.4231888370646125e-08,612.74922787,2460.2319382,5539.2941085,9849.8196547,15391.646844,22164.567825,30168.328587,39402.628963,49867.122641,61561.417172
0.2803587807,0.7477132664996836,-0.10906894378140358,-0.04172192374762886,0.01584305950143807,-0.0011574834776441072,13.104428767,59.771113872,137.62106734,246.62214558,386.76383505,558.03915795,760.44108177,993.9617572,1258.5923018,1554.3227252
0.4245011844,0.9576045630381198,-0.3974206421898432,0.12341434772760092,0.03305857456825838,0.03805062303689329,13.387579807,33.891001546,67.88069076,115.43721373,176.57047335,251.28121655,339.56770325,441.42707006,556.85571188,685.84941337
0.075697123408,-0.04787785134368689,-0.00018168132972386916,-9.477950203127775e-05,2.0239740726490565e-05,-7.681181577298021e-07,209.54227576,850.41366308,1918.5095346,3413.7881878,5336.1933223,7685.6527864,10462.078449,13665.366179,17295.39584,21352.031293
0.20710650737,-0.1849554593149757,-0.015389639364545498,-0.0009094203148181112,0.002270740576493092,0.00011341598603745736,29.970037574,115.58301849,258.26788688,458.02043692,714.83270978,1028.6949235,1399.5952507,1827.5197569,2312.4523815,2854.3749317
0.13687451255,0.029956261237279326,-0.014575792882996255,0.002959894314114641,-0.00018326144972198428,-4.122239843718215e-05,59.090326066,255.12837104,581.81396367,1039.1519256,1627.1271843,2345.7182002,3194.8981988,4174.6354065,5284.8931152,6525.6297056
0.47540834622,0.007175318544975009,0.8752385382469621,-0.055302945576951854,0.1556706009812923,-0.007697235360519494,4.628451863,20.948139521,48.015806912,85.917451137,134.65134369,194.21402088,264.60242023,345.81349261,437.84397813,540.69030603
0.35453662746,0.47266273419530314,-0.2651651540254872,-0.10137380119720894,-0.03097041744705971,-0.00688560204789273,6.1486115356,35.268600155,83.937645847,152.0940575,239.72595355,346.82751764,473.39382797,619.41975086,784.89962233,969.82713673
0.44277503683,0.6414919007839986,0.3196832952933764,0.04926739906634093,-0.03478343231417019,0.06884131187448933,15.413438146,34.198750116,65.428405085,109.13615392,165.32544566,233.99555009,315.14438165,408.76910548,514.86631106,633.43207286
0.29840767663,0.3752390310218206,0.2363295486216047,-0.01058293483638845,0.019055740514215387,-0.0018349756769432037,11.11409585,52.36247033,121.08917275,217.30632887,341.00934808,492.19310657,670.85173073,876.97842666,1110.5654168,1371.6039152
0.21973851433,-0.24211953871698136,0.07159640786400001,0.0013921596460853582,0.0011052011101854086,0.00020838099807938114,27.205415887,103.26295102,230.01579572,407.46280729,635.59750827,914.41136812,1243.8939364,1624.0328584,2054.8138786,2536.2208418
0.49525460406,0.18017936322251712,1.1954092218823906,0.5480773232217867,-0.14936238541128305,0.10133044877782679,12.113035433,27.483700477,52.496230988,87.448366319,132.36790129,187.25986329,252.12444361,326.96013837,411.76458141,506.53482314
0.49694050472,1.585640238234436,0.3735193561760554,-0.23203474490606202,0.20121986479006052,0.1140390890593758,12.317676996,27.205844927,51.96983677,86.656121762,131.25757821,185.77012407,250.19072102,324.51649823,408.74443926,502.87126062
0.19679079128,0.21607256086342302,0.06232044542517367,-0.007090991801041463,-0.0015176459617005102,-0.00041684499054664285,24.406464662,119.20558963,277.23790142,498.48008161,782.9215386,1130.5510329,1541.3553305,2015.3189429,2552.4240555,3152.6505049
0.013287380821,-0.0008072726527418425,-3.5571791778020197e-06,2.785505849401324e-07,-6.82097159023491e-10,2.1284723893199318e-11,6937.1152682,27736.598137,62401.535849,110930.62854,173322.05626,249573.47915,339682.03757,443644.35221,561456.52419,693114.13521
0.23471136687,0.18113105212208647,-0.06943284358933008,0.02733284099988962,0.0040463421431875,0.0016270842649884136,32.01459261,98.755407999,209.86616288,365.40050197,565.35920547,809.73637484,1098.5233892,1431.7096445,1809.2827532,2231.2286119
0.39945455141,0.5479368306809325,-0.5054983908182757,-0.002518055131201458,0.03649977362688325,-0.027930652762485863,0.7886817139,23.81997697,62.177486908,115.8747016,184.90999843,269.28096571,368.98451424,484.01693942,614.3739447,760.05065084
0.2740445842,-0.5635966222069018,-0.16768578754855096,-0.03919946253263016,-0.013331829517572696,0.0038466660328291074,25.294706591,74.129458275,155.6053878,269.68601644,416.35941256,595.61793001,807.45407161,1051.8595605,1328.8250695,1638.3401257
0.44464641435,1.3105995871049132,0.7917946753569826,0.26632484283355323,0.10612925939588161,0.01559973221988705,8.3369609791,27.209104083,58.213815278,101.56461153,157.28601986,225.3813653,305.84974801,398.68879333,503.8953128,621.46551049
0.19659313782,0.1251015709528776,-0.06499887978717067,-0.007794839687555152,-0.0011901574934788772,0.0005160965314899506,40.584608457,135.57077829,293.92043977,515.60750517,800.62110228,1148.9499027,1560.5806228,2035.4977328,2573.6833777,3175.1173508
0.32045109008,-0.020007201959778398,0.05001888452831982,0.09009280569412956,-0.010259062885786282,-0.006900336578289649,5.6600260562,41.5594751,101.18397978,184.62919026,291.90354228,423.00579988,577.9319909,756.67669735,959.23340249,1185.594608
0.46859438607,-0.2120854677130041,0.8561799537763449,-0.10124465408023776,0.19080547266188472,-0.08602331739032494,-2.7532235625,14.071282637,41.918789309,80.924535265,131.0828787,192.38858733,264.83783217,348.42716819,443.1530865,549.01182848
0.13421004741,0.004367277579900832,0.006540858827950215,0.0006176904106728429,-0.0002858257693165355,-1.682824862379532e-05,65.083201119,268.96282013,608.74476564,1084.4206752,1695.9731502,2443.3793585,3326.6113047,4345.6358794,5500.414873,6790.9049816
0.042641433202,-0.008373282275633684,0.0002449973530685877,-1.5549003799439912e-05,8.522840881203244e-07,5.528313837690673e-08,682.40698765,2702.0166033,6067.9504045,10780.081256,16838.232327,24242.176393,32991.635774,43086.282339,54525.737507,67309.572266
0.45411814793,-1.443790660398177,-0.7697333247895148,-0.34636021576257314,-0.12165423020183219,0.025120180083361383,8.4921944858,26.110811004,55.723947165,97.244983616,150.64735294,215.92140697,293.06181221,382.06440457,482.92521891,595.64013507
0.3146523322,-0.5543153096108845,0.1615209067182848,-0.06109992415687812,-0.01542962612363383,0.002161558285129549,14.499228191,51.502663784,113.29848198,199.83121785,311.08830093,447.0631196,607.7497185,793.14170942,1003.2319654,1238.0125153
0.23170469749,0.05176694011721318,0.07850926419687433,0.008723551887142725,0.00589557923670631,0.0006529544454129233,27.033521695,95.470038682,209.47247142,369.06563104,574.24562222,825.00516109,1121.3349688,1463.2239812,1850.6593988,2283.6267033
0.37754054283,-1.3502356434148046,-0.07870614197507625,-0.017734668252661824,-0.03497368993779648,-0.007283632789217808,6.0328024109,31.782915963,74.707123663,134.81237005,212.09122975,306.53913003,418.15189679,546.92506721,692.85367587,855.93217709
0.054976279724,0.013920285438451118,-0.0007808106249012588,-5.5470132560056745e-05,4.938119144570666e-07,-1.9094132297122806e-07,398.09079289,1613.1000815,3638.069094,6472.9199365,10117.546055,14571.810705,19835.546821,25908.556989,32790.613449,40481.458104
0.06506887398,-0.022764592086538884,-0.002336758416532842,-8.683297651269506e-05,9.154387579116827e-06,1.3670553823454226e-07,290.91223511,1158.239828,2603.7542464,4627.3991555,7229.0983916,10408.754316,14166.24766,18501.437498,23414.161242,28904.234649
0.21424310543,0.10823785982963922,-0.08301134792723767,-0.007153542077261334,-0.003047975637130106,-0.0003887481092485327,22.624812642,102.61095045,235.94485016,422.6100151,662.59746185,955.89765844,1302.4994167,1702.3896577,2155.5533459,2661.9734657
0.4620668008,1.5998884756578242,-0.9000317211834943,0.06358299262471614,-0.2046078012025207,0.012009208035042821,6.8501135865,24.332313145,53.011083142,93.139674645,144.73108422,207.78432152,282.29690011,368.26587275,465.6879129,574.55930283
0.15333054042,0.16074108065800535,0.01746879412205935,-0.00024476026394641253,0.0002539779518420009,1.3364685199531076e-05,53.09353423,209.28991196,469.61235451,834.05026346,1302.589899,1875.2136732,2551.9001058,3332.6238168,4217.3555261,5206.0620529
0.4245291641,1.1020233185472925,-0.6411540461453094,0.2522301510162374,0.035919780488069986,0.012765556510230782,9.1591351213,29.771728572,63.778871378,111.33673234,172.46542119,247.16819929,335.44417951,437.29085204,552.70477997,681.68183648
0.41004974021,0.7214847338422755,0.5976878926412637,-0.22057188081351167,0.11142830239834624,0.04653001573955691,16.796851789,38.576675007,74.9353901,125.87534195,191.38004921,271.44211781,366.05662587,475.21916939,598.92522967,737.16993799
0.100354802,0.06643241511853323,0.009428932604470698,0.00041105121017694454,-5.694876157919587e-06,9.219192279112135e-06,130.57632567,495.21479669,1102.9210704,1953.6767012,3047.4503299,4384.2010724,5963.8788435,7786.4244202,9851.7694614,12159.836516
0.35355296125,0.9419839588189445,0.36168281239233324,0.03233477670323852,0.04149885632624109,0.00825917118078059,14.026495866,43.495737846,92.467638186,161.01450994,249.13957591,356.84055542,484.11369417,630.95432284,797.35697967,983.31544637
0.24595779459,0.2014126028676191,0.10020933742405966,-0.007728407051752369,-0.0011200933116186358,-0.0011155633175665182,15.179258424,75.863815737,177.02983157,318.6602365,500.74824491,723.28667618,986.26706568,1289.6795017,1633.5125819,2017.7533994
0.26623503677,0.4482244831912353,-0.08889057653787558,0.024963498562722904,0.0052318699532430775,0.002249272220754172,23.63093196,75.499140881,161.8555216,282.73830985,438.14807297,628.08024525,852.52813699,1111.4835119,1404.936745,1732.8768766
0.04910117881,-0.012515138415329453,0.0011357468797948257,-3.927904893280546e-05,9.987946533508127e-07,-3.781656012023792e-08,505.02790723,2028.1921932,4566.7395601,8120.5730759,12689.559248,18273.526673,24872.265919,32485.529508,41113.031916,50754.449587
0.25362706495,-0.21203952552046607,0.12988283036167328,-0.01881413610099945,-0.00105651102142058,0.001171377858042304,23.390866415,80.432589618,175.56692462,308.75932809,480.00073075,689.28369017,936.60000576,1221.940255,1545.2936661,1906.6480753
0.20525724922,-0.3236389096460136,0.02221294796053849,-0.004975925395584663,-0.0019869481282562117,-4.3195711414323836e-05,28.45921997,115.60596937,260.87052132,464.23758907,725.69771643,1045.2406109,1422.8541166,1858.5239993,2352.2338847,2903.9652389
0.27810418032,-0.7551297497185029,0.1035830316651946,-0.029939856440984774,0.0011348817996985547,-0.0020620687954561482,11.31631393,58.733456091,137.85227282,248.62853895,391.05204244,565.11588128,770.8129828,1008.1354029,1277.074131,1577.6190226
0.013631470286,0.001436619947542082,4.708777849428625e-06,4.119220086688082e-08,4.386332257383162e-09,5.4676722317408536e-11,6596.1653192,26358.84789,59295.828617,105405.8723,164687.24967,237137.73753,322754.61877,421534.68253,533474.22427,658569.04595
0.10361881657,0.024169916152933436,0.010768152739389011,-0.00022054371713775377,0.00011106046364978116,8.445370783846353e-06,120.82888762,462.8482231,1032.870023,1830.8712488,2856.8217025,4110.6828371,5592.4076044,7301.940425,9239.2171816,11404.165218
0.40004160653,-1.5088619263288863,0.06248341466968845,-0.2530687282029478,-0.019798399540124065,0.03675706713608433,16.39448874,39.085539692,77.274271798,130.79317971,199.6161321,283.73422133,383.14205718,497.83496124,627.80817321,773.05657525
0.063525872941,-0.010329532477349492,-0.0007677016826353136,-0.00013813004434521495,7.044750717147676e-06,-4.43508785354393e-08,302.64980451,1212.6207512,2729.2087862,4852.3534317,7581.9746141,10917.969853,14860.214003,19408.5592,24562.834863,30322.847687
0.12904249177,0.07637695361059908,0.009943580459378418,-0.0018217952819240778,0.0003473052117925684,7.019508225580802e-06,75.015543117,295.52914789,663.06522571,1177.5997296,1839.1119351,2647.5766713,3602.9634928,4705.236517,5954.3543802,7350.2702238
0.24691274823,0.09661231508793698,-0.05954617062584603,0.020866746590297275,0.006839190763225975,0.0006147928065577829,22.829586056,83.126211975,183.52336717,324.06441484,504.74851212,725.56989615,986.52062169,1287.5910404,1628.7699266,2010.0445192
0.14223930375,0.19510827161815886,-0.02598462758076994,-0.0005271294488856946,0.0003836586763514164,-6.178679929093847e-05,53.038343065,234.5419078,537.04445091,960.53279666,1504.9907751,2170.3978935,2956.7291714,3863.9551084,4892.0416757,6040.9503144
0.0071804934014,0.00020361305348342334,3.833438722588382e-08,1.2246131308024924e-09,1.1659115955746497e-12,2.6366345209198413e-13,23743.354866,94966.758163,213669.46245,379847.01605,593493.18684,854599.9625,1163157.5508,1519154.3799,1922577.099,2373410.5786
0.43752476521,-0.8035769955587582,-0.42022407706783316,0.24761240787301575,-0.004004970945604077,0.013428398867880293,8.4717313557,27.842227049,59.84455936,104.61318815,162.16152752,232.49086248,315.59969013,411.48535742,520.14448699,641.57311794
0.22656480997,-0.31555703830107407,0.06807805287798104,-0.014967139000074873,0.0032395772641390735,5.0365639274460336e-05,24.177241422,95.674640294,214.89500354,381.80687934,596.39988683,858.66490551,1168.5917238,1526.1685597,1931.3819267,2384.2165877
0.00016189755749,1.0655367616484035e-07,3.333683164591232e-11,5.579683945516497e-15,-5.107910360581964e-19,1.2541822220391626e-22,46701942.255,186805996.67,420306915.91,747195943.04,1167460818.8,1681085782.1,2288051570.6,2988335421.3,3781911071.6,4668748760.3
0.11639328302,0.020624526989590768,0.014918453743189196,-0.0010102841578606798,-0.0001366908403157838,-1.4522167050956654e-05,84.505786133,355.56098709,807.32465237,1439.7723007,2252.8792352,3246.6147176,4420.9413962,5775.815195,7311.1852858,9026.994079
0.036773791549,0.00558368581568983,-0.0002105092005388207,1.3294531649435615e-05,2.501664572351537e-07,5.123161184630688e-09,907.26061738,3622.7913233,8148.5604439,14484.399297,22630.070401,32585.268301,44349.619661,57922.683289,73303.950159,90492.843433
0.20286550404,0.06931855186053194,-0.060539897191201404,0.012989031699150229,-0.0025090804287276267,3.0312845272932185e-05,30.217249353,119.50087213,268.22391948,476.41911612,744.08281546,1071.2059644,1457.7766262,1903.7804404,2409.2007456,2974.0186213
0.49235891218,-2.1556843355905904,-1.0706371827878018,-0.5000103495475571,-0.0720722312860281,0.1180767240974864,13.01937393,27.838192521,53.007327234,88.321012236,133.74632442,189.27253976,254.89423407,330.60748525,416.40873542,512.29438097
0.40145498638,-0.6298945081899766,-0.08254574943352458,0.03598899673446342,0.009900633184836668,0.030461836221253116,14.896387649,37.70950305,75.68598993,128.84905778,197.19783028,280.72990662,379.4421941,493.33100402,622.39207065,766.62055636
0.088426339612,-0.0036393758326477904,0.005560342879588955,0.0004079296983535036,3.171319450530855e-05,2.1481340301762335e-06,161.04983454,630.7010808,1413.4215797,2509.1876366,3917.9588392,5639.682522,7674.2941727,10021.717512,12681.864515,15654.635426
0.32996786752,0.762452730941603,-0.14474522513457816,0.09763384018960877,0.020067656247009402,-0.004796376499020567,7.6375464404,41.522632005,97.76219536,176.46513756,277.64159936,401.29096234,547.40966904,715.99268871,907.03391303,1120.5262899
0.4713470222,1.7193816241713022,0.6693400561000323,-0.44767654091188686,-0.16842430656363427,0.0009037682357296188,5.2569902475,21.620808965,49.114167962,87.660438615,137.23323389,197.82450194,269.42982364,352.04561089,445.66833235,550.29424827
0.31074636109,0.6959657459665385,0.16763359266703512,0.05469313728916772,0.004031640665314438,0.007051613901769676,20.584771583,58.706851759,122.10669949,210.84315106,324.9215958,464.33995216,629.09374918,819.17712551,1034.5831044,1275.3036874
0.16738737781,0.018788995704272105,-0.033207315534783115,0.005468965343922054,-0.0010565539128348021,0.0001445027221209346,50.282299985,181.37935383,399.82048696,705.62093114,1098.7717618,1579.2588393,2147.0643477,2802.1670771,3544.5424994,4374.1627946
0.20192712515,-0.4020157806728652,-0.07831197698496656,0.005582653640276871,-0.0022148108429533597,0.00017618424804660915,32.634700933,122.71996718,272.82255348,482.9551578,753.11138867,1083.2814287,1473.4529953,1923.611496,2433.7400671,3003.819587
0.070847975449,0.011930359698825867,0.0012127298314994633,-2.1035233867939813e-05,-8.029578624819996e-06,-9.473808409197737e-07,236.37932278,967.98327615,2187.2936174,3894.2642,6088.8309537,8770.9115624,11940.405436,15597.193708,19741.139237,24372.086613
0.24533096547,-0.21190894690023176,-0.055935507661645116,-0.03353977265674509,0.008640747362908026,0.0013462609258625747,26.426755729,87.369805129,189.03869946,331.38824282,514.40529896,738.08092745,1002.4060061,1307.3703107,1652.9622541,2039.168796
0.46183194444,-0.16007444258104994,-0.15144904241472526,-0.31096553619151046,-0.18094963380200108,0.020229078120111862,7.5036607044,24.658870806,53.295963191,93.443475099,145.07779966,208.19013227,282.7755184,368.83002431,466.34986311,575.33107694
0.25139243138,-0.19383890500141204,0.02812434300622067,0.02469258762412152,0.006231475128365957,0.00013218378488621209,19.93824498,78.11113276,174.96329397,310.54061678,484.84286612,697.86461509,949.5982425,1240.0344585,1569.1624421,1936.9698874
0.38256438162,-1.1221874554479792,-0.02989140086287751,0.005770995636583831,-0.08034692412012466,-0.00659647317898045,6.1842836065,31.364876891,73.167720283,131.70268385,206.9640093,298.94689082,407.64704496,533.06001315,675.18089995,834.004271
0.3057317892,-0.9143402679522422,0.24787426992762268,-0.04641566333040555,0.011939670679456114,-0.006202829889490472,5.4245444171,44.638002676,110.09651136,201.75381224,319.59860573,463.62433133,633.82482223,830.1933684,1052.7224471,1301.4036287
0.070648390913,-0.02345240549924521,-0.003262188004389874,0.00014681796236405356,-1.184926399181589e-05,-8.698736986541319e-07,238.25902197,974.00760193,2200.2178189,3916.8468744,6123.8307727,8821.0868398,12008.513953,15685.992588,19853.384836,24510.53441
0.10326944424,0.024974554444055944,-0.005395656752583075,-0.0006153131271696052,5.978689931710913e-05,4.177594080616297e-06,118.2180336,462.54946416,1036.4336657,1839.8431336,2872.7469842,4135.1062937,5626.8736559,7347.9930985,9298.4000619,11478.021394
0.33811558537,-0.3873749068575006,-0.07004759923630803,0.07561876750426771,-0.02921474914718121,0.004627823394473438,13.869267379,46.115731761,99.665549794,174.61628542,270.97296432,388.73355879,527.89414584,688.44970175,870.39429538,1073.7211498
0.42089677707,1.6899435354451908,-0.6208564924511255,0.03591274462917571,-0.09538587906119404,-0.044816877075930475,-1.1774740446,19.686233894,54.248699606,102.61681468,164.79818538,240.79201754,330.5958479,434.20643713,551.61995128,682.83201091
0.15447848705,-0.2171374047272544,0.020226184608932996,0.00197806271995012,-0.00011906707241536845,-7.64172316534233e-05,45.682992118,199.5799943,456.05010269,815.09255501,1276.6948807,1840.8400081,2507.5068615,3276.6704728,4148.3020123,5122.3687998
0.096497962269,0.03498649225810794,0.007199816435727217,0.0006891533070344643,-5.2591936544166e-06,-6.868102647593827e-06,122.95933914,517.33265666,1174.5882637,2094.7093861,3277.6624924,4723.4034597,6431.8781512,8403.022529,10636.762686,13133.01486
0.22117856118,0.3158991748097311,0.10035141383489501,-0.019251465197997645,-0.003450696190409584,-0.0009848859929864643,16.555185825,91.566978135,216.66347643,391.80344579,616.9753272,892.16942305,1217.3749805,1592.5796223,2017.7691903,2492.9276932
0.33715560048,-0.51162533208464,0.1443284298404469,0.02717057270946608,0.01921105938009859,0.012185821274281148,19.084124502,51.433548631,105.27727172,180.65173555,277.55625323,395.9875174,535.94116859,697.41198575,880.39392456,1084.880128
0.26092660556,0.18890705973718144,0.15783981170086453,0.01847700763181577,-0.003213159543272473,-0.002666118385712598,9.5665090734,63.548370202,153.45083656,279.30107507,441.09809109,638.83674191,872.50992975,1142.1090243,1447.6239784,1789.0433681
0.2126030398,-0.31124617819024386,-0.06185732539644163,-0.010419631453080771,-0.0023366106596314678,-4.794785088739035e-05,26.529379547,107.7400273,243.136245,432.69150521,676.3954171,974.23798722,1326.2077465,1732.2913688,2192.4735639,2706.7370416
0.099505083557,0.015414942858543595,0.007533361555909413,0.0004156198294483579,6.962142510254158e-05,-7.395953527110486e-07,122.87371594,493.76666173,1111.896171,1977.2437898,3089.7776149,4449.4560567,6056.228169,7910.0337122,10010.803173,12358.45777
0.32551060093,-0.23705392565915415,-0.3249942915701069,0.02115938612436359,0.02742924154443913,0.00034537904942432557,11.847593091,46.561732355,104.3246453,185.18782943,289.1494866,416.20581061,566.35204202,739.58254685,935.89082552,1155.2695139
0.08233585707,-4.861175080009066e-05,-0.005400497156076543,-2.462344097678398e-05,3.381007508617398e-05,2.340917625940883e-07,181.31737042,723.01004832,1625.8091319,2889.6805697,4514.5769125,6500.4372082,8847.1869766,11554.738206,14622.989354,18051.825353
0.1473799776,0.03769057790853288,0.01329364517314131,-0.0036303503937257955,0.00020494591843965614,7.771407385399191e-05,63.917137286,232.95702899,514.7206639,909.17991137,1416.3178015,2036.1147767,2768.5474084,3613.5881509,4571.2052762,5641.3628513
0.32284126415,0.12422236491809224,0.2781442594381823,0.09939995230348987,-0.008341355988650635,-0.004809089427832397,7.6213227985,43.004067643,101.75227328,183.96773026,289.66013657,418.8286631,571.46953587,747.57747649,947.14609325,1170.1680138
0.25630605925,0.03314886291644173,0.02223404114664781,-0.019543095077160216,0.004326167218588727,-0.001961140732132782,11.674542327,67.532452486,160.6885608,291.11118803,458.79155742,663.72239258,905.89566514,1185.3021487,1501.9312956,1855.7711948
