   3.0581129817E-001,   5.2543528937E+000,   8.3853029646E+000,  -7.3779126815E+000,  -1.7488937080E+000,   9.3617702648E+000,   6.1695347454E+001,   2.1873595441E+002,   4.8050254156E+002,   8.4696703420E+002,   1.3181134778E+003,   1.8939236596E+003,   2.5743757994E+003,   3.3594443006E+003,   4.2490996840E+003,   5.2433085655E+003
   7.3013400752E-001,  -4.6392263100E+000,  -8.1656672806E+000,   3.7060876004E+000,   6.6646081768E+000,  -3.0472964048E+000,   6.1737745911E+000,   3.3831249507E+001,   7.9759952685E+001,   1.4405039609E+002,   2.2670400997E+002,   3.2771832559E+002,   4.4708973300E+002,   5.8481382226E+002,   7.4088545817E+002,   9.1529880263E+002
   5.9021635298E-001,  -2.8764365427E+000,   1.1087987572E+000,  -5.9390987642E+000,   2.8976294026E+000,   7.2855281830E+000,   2.1269821798E+001,   6.3358608700E+001,   1.3361871006E+002,   2.3199566624E+002,   3.5847864694E+002,   5.1306108852E+002,   6.9573656102E+002,   9.0649794726E+002,   1.1453372153E+003,   1.4122453404E+003
   1.0975352032E-001,   7.2610931098E+000,  -1.0842800699E+000,   4.7738158889E+000,  -7.9866450094E+000,  -1.0610954836E+000,   4.0542018353E+002,   1.6248453832E+003,   3.6571665881E+003,   6.5023091403E+003,   1.0160166528E+004,   1.4630601618E+004,   1.9913446773E+004,   2.6008503877E+004,   3.2915544352E+004,   4.0634309167E+004
   4.1421356173E-001,   4.2199041694E+000,   6.9669504277E+000,  -3.7702094577E+000,   6.0617308505E+000,  -5.5174767040E+000,   2.2997275907E+001,   1.0858985773E+002,   2.5127108380E+002,   4.5102198458E+002,   7.0783306311E+002,   1.0216941683E+003,   1.3925933477E+003,   1.8205166145E+003,   2.3054478835E+003,   2.8473689489E+003
   8.3419016711E-001,  -6.1045641266E+000,  -7.1084526554E+000,   5.1067576371E+000,  -1.1508997902E+000,   1.7414635979E+000,   8.8843213149E+000,   3.0118081508E+001,   6.5315878029E+001,   1.1457181282E+002,   1.7789310905E+002,   2.5527932042E+002,   3.4672815589E+002,   4.5223642987E+002,   5.7180029880E+002,   7.0541533725E+002
   6.9634204889E-001,  -8.6477776244E+000,   9.1908000596E+000,   1.9533042051E+000,  -4.0299005620E+000,   3.1785574742E+000,   1.3295176894E+001,   4.3625069419E+001,   9.4112242145E+001,   1.6479163694E+002,   2.5566092841E+002,   3.6671662340E+002,   4.9795450679E+002,   6.4936963137E+002,   8.2095630528E+002,   1.0127080861E+003
   2.1280214414E-001,   1.7632080428E+000,  -9.2547205091E+000,  -8.1346088089E+000,   8.8066068664E+000,  -9.4124509580E+000,   9.8699414572E+001,   4.2305474365E+002,   9.6365351606E+002,   1.7204661826E+003,   2.6934631502E+003,   3.8826076263E+003,   5.2878549102E+003,   6.9091522576E+003,   8.7464388445E+003,   1.0799645756E+004
   5.3484487366E-001,   9.7177890502E+000,   2.7125306800E+000,   7.9124684446E+000,  -7.1157196537E+000,  -4.0191432089E+000,   1.3165040572E+001,   6.4616624920E+001,   1.5021407165E+002,   2.7002779824E+002,   4.2406145023E+002,   6.1231119642E+002,   8.3477063447E+002,   1.0914316942E+003,   1.3822848799E+003,   1.7073193518E+003
   9.5086547723E-001,  -3.3322330564E-001,  -2.6104312576E+000,  -1.5895005874E+000,   1.8922741152E+000,   7.7844748273E+000,   1.3146465859E+001,   2.9343882782E+001,   5.6408282610E+001,   9.4309553973E+001,   1.4304082872E+002,   2.0259890145E+002,   2.7298106185E+002,   3.5418447026E+002,   4.4620598542E+002,   5.4904210565E+002
   2.6192695564E-001,  -1.0233531147E+000,   3.6863881908E+000,   4.2354655638E+000,  -2.2933861613E+000,  -7.1727812849E+000,   6.4206617437E+001,   2.7832480863E+002,   6.3516295311E+002,   1.1347154753E+003,   1.7769645863E+003,   2.5618864322E+003,   3.4894516558E+003,   4.5596255040E+003,   5.7723678581E+003,   7.1276332453E+003
   6.8965537306E-001,   9.1583126225E+000,  -3.5150830075E+000,  -5.5594398826E+000,   7.3799603246E+000,   8.6731245741E-001,   1.1053523376E+001,   4.1880506046E+001,   9.3335209005E+001,   1.6538617511E+002,   2.5802347823E+002,   3.7124171643E+002,   5.0503596291E+002,   6.5940091127E+002,   8.3433063323E+002,   1.0298184947E+003
   9.8636382371E-001,   2.4838580377E+000,   9.3907317519E+000,   5.8159682155E+000,  -9.2074780352E+000,   5.0052927434E+000,   1.0081023489E+001,   2.5605496101E+001,   5.0792095709E+001,   8.6023867851E+001,   1.3131477989E+002,   1.8666528757E+002,   2.5207392371E+002,   3.2753846875E+002,   4.1305619915E+002,   5.0862396239E+002
   5.1365277627E-001,  -8.1188161671E+000,  -9.6784151904E+000,  -4.6429942921E+000,   4.2942055315E+000,  -1.3099867478E+000,   1.7203784348E+001,   7.2831699819E+001,   1.6560862481E+002,   2.9550251971E+002,   4.6250375964E+002,   6.6660485016E+002,   9.0779770682E+002,   1.1860731028E+003,   1.5014205148E+003,   1.8538280703E+003
   1.4525098838E-001,  -5.5840619840E+000,   6.6194638237E+000,  -7.7500694990E+000,   9.2564774677E-001,  -3.6039761454E+000,   2.2847039400E+002,   9.2469470382E+002,   2.0850488281E+003,   3.7094849029E+003,   5.7979414689E+003,   8.3503400701E+003,   1.1366584939E+004,   1.4846562938E+004,   1.8790143551E+004,   2.3197178876E+004
   5.6902514743E-001,   4.9491846934E+000,  -6.8295662291E+000,   1.4198390767E+000,  -5.6999126822E+000,   9.9182953313E+000,   2.5048859975E+001,   7.0444884777E+001,   1.4605656902E+002,   2.5190462591E+002,   3.8798716417E+002,   5.5429951094E+002,   7.5083556356E+002,   9.7758800460E+002,   1.2345483548E+003,   1.5217069900E+003
   8.8331414042E-001,   6.6929857060E+000,   2.8523797169E-001,  -2.4574002251E+000,   7.7614763379E+000,   4.2184646614E+000,   1.0359001101E+001,   2.9237549143E+001,   6.0601455670E+001,   1.0452048626E+002,   1.6098950995E+002,   2.3000484750E+002,   3.1156327017E+002,   4.0566142833E+002,   5.1229564731E+002,   6.3146184901E+002
   4.0752771068E-001,  -3.5581074841E+000,  -3.6350712180E-002,   8.6265594512E+000,  -2.5355894305E+000,  -7.9036995955E+000,   2.1625100898E+001,   1.1012577800E+002,   2.5754153915E+002,   4.6390549028E+002,   7.2921448388E+002,   1.0534596903E+003,   1.4366293313E+003,   1.8787091960E+003,   2.3796827811E+003,   2.9395313387E+003
   4.9097586665E-001,  -3.9243748039E+000,   8.0282793194E+000,  -1.0249760002E+000,  -6.2637277320E+000,   2.4543937854E+000,   2.2752930174E+001,   8.3684389527E+001,   1.8523809068E+002,   3.2741102756E+002,   5.1019663716E+002,   7.3358769721E+002,   9.9757569548E+002,   1.3021506737E+003,   1.6473011811E+003,   2.0330142587E+003
   9.1040239288E-001,   5.7897228934E+000,  -7.8963172995E+000,   9.6878981963E+000,   1.4845793881E+000,  -6.2302516215E+000,  -5.1645634711E-002,   1.7999165536E+001,   4.7605784896E+001,   8.8980166051E+001,   1.4215289761E+002,   2.0713004684E+002,   2.8391192471E+002,   3.7249679250E+002,   4.7288187045E+002,   5.8506367854E+002
   7.6497304859E-001,   2.5711605139E+000,   3.8962013833E+000,  -8.8554786518E+000,  -4.4278293662E+000,  -3.6746542901E-001,   7.8168628970E+000,   3.2742794324E+001,   7.4541558335E+001,   1.3309511957E+002,   2.0838502892E+002,   3.0040433908E+002,   4.0914816692E+002,   5.3461183154E+002,   6.7679033845E+002,   8.3567820275E+002
   2.8483906649E-001,  -6.9365054369E+000,  -3.9107194915E+000,   2.1452605724E-002,   9.6488340572E+000,   6.5923633426E+000,   6.6940814467E+001,   2.4798979039E+002,   5.4972755343E+002,   9.7214483293E+002,   1.5152257142E+003,   2.1789497930E+003,   2.9632921625E+003,   3.8682234007E+003,   4.8937095665E+003,   6.0397121995E+003
   3.7385851676E-001,  -9.4030527212E+000,   2.2919355519E+000,   6.8832580373E+000,   5.5222004838E+000,   8.3217739686E+000,   4.3383306508E+001,   1.4851474121E+002,   3.2367270792E+002,   5.6887813238E+002,   8.8412475297E+002,   1.2694014418E+003,   1.7246939839E+003,   2.2499854010E+003,   2.8452560395E+003,   3.5104835989E+003
   7.9020968750E-001,   3.7627108395E-002,  -2.3851028085E+000,  -3.2046192884E+000,  -4.3074291199E-001,  -4.5559866726E+000,   3.2191528325E+000,   2.6666640336E+001,   6.5857886819E+001,   1.2073825437E+002,   1.9129926547E+002,   2.7753667217E+002,   3.7944668788E+002,   4.9702525899E+002,   6.3026786502E+002,   7.7916945047E+002
   6.6236131471E-001,   8.3232566342E+000,   5.8038957790E+000,   2.8405887634E+000,   3.6080197617E+000,  -8.8556993939E+000,   2.3438506838E+000,   3.5887964563E+001,   9.1701498785E+001,   1.6982397547E+002,   2.7025842964E+002,   3.9300256838E+002,   5.3805229114E+002,   7.0540236740E+002,   8.9504662080E+002,   1.1069779916E+003
   1.7827304741E-001,  -1.4578271098E+000,  -5.7505839504E+000,  -6.6613396630E+000,  -8.5164100491E+000,   2.6219516434E+000,   1.5667984720E+002,   6.1886127169E+002,   1.3891560305E+003,   2.4675298453E+003,   3.8539415760E+003,   5.5483390539E+003,   7.5506586743E+003,   9.8608253194E+003,   1.2478752339E+004,   1.5404341549E+004
   9.4583128775E-001,  -1.5062845126E+000,   2.8205154464E+000,   7.3510567658E+000,   4.2086009309E+000,  -8.3807901666E+000,  -2.7290339243E+000,   1.3978569774E+001,   4.1386841340E+001,   7.9709846800E+001,   1.2896882381E+002,   1.8916659372E+002,   2.6030235223E+002,   3.4237400640E+002,   4.3537874381E+002,   5.3931321331E+002
   5.2585431859E-001,   8.3909377269E+000,  -3.1091165729E+000,  -3.6743491702E+000,  -9.2928869091E+000,   4.6545162052E+000,   2.2314763239E+001,   7.5418438489E+001,   1.6394290190E+002,   2.8787966383E+002,   4.4722122486E+002,   6.4196075978E+002,   8.7209065269E+002,   1.1376021377E+003,   1.4384851914E+003,   1.7747284945E+003
   2.2139444482E-001,   1.2375226244E-001,   8.9862842299E+000,   2.6809556223E+000,   7.2947234102E+000,   8.7966140918E+000,   1.0869525701E+002,   4.0838072424E+002,   9.0783590501E+002,   1.6070459825E+003,   2.5059851607E+003,   3.6046198283E+003,   4.9029088178E+003,   6.4008034540E+003,   8.0982475684E+003,   9.9951775056E+003
   7.0185689023E-001,  -9.5084063336E+000,  -8.8159064204E+000,  -6.5085204877E+000,  -2.3788563535E+000,  -2.5236438029E+000,   7.3003413536E+000,   3.6990754992E+001,   8.6658969238E+001,   1.5622172250E+002,   2.4566379095E+002,   3.5497846289E+002,   4.8416044681E+002,   6.3320439030E+002,   8.0210445831E+002,   9.9085418631E+002
   8.3926597778E-001,  -6.9651073031E+000,   7.4656366371E+000,  -8.6497565731E-001,  -2.7628713660E+000,  -2.3951471783E+000,   4.5209959863E+000,   2.5344663693E+001,   6.0085133590E+001,   1.0873586632E+002,   1.7128842757E+002,   2.4773865074E+002,   3.3808301811E+002,   4.4231786372E+002,   5.6043914399E+002,   6.9244235759E+002
   4.2324487967E-001,   2.5805339217E+000,  -7.2164371237E+000,   9.5354271494E+000,   7.5345428661E+000,   6.1321025528E+000,   3.3517894141E+001,   1.1558772532E+002,   2.5226094161E+002,   4.4358373415E+002,   6.8955452748E+002,   9.9016543719E+002,   1.3454056429E+003,   1.7552620103E+003,   2.2197192582E+003,   2.7387600150E+003
   1.0120285423E-001,   5.9341556579E+000,   6.6998437047E-001,  -9.3229292519E+000,  -5.9266753867E+000,   4.2693372816E-001,   4.7849207518E+002,   1.9126753803E+003,   4.3029265216E+003,   7.6491533310E+003,   1.1951230003E+004,   1.7208995121E+004,   2.3422251478E+004,   3.0590766048E+004,   3.8714269986E+004,   4.7792458635E+004
   5.8474228792E-001,  -4.0495838784E+000,  -8.7976513430E-001,   4.9154968932E-001,   6.9849902764E-001,  -6.6904433072E+000,   7.6338501510E+000,   5.0598053694E+001,   1.2219578940E+002,   2.2242894366E+002,   3.5129378523E+002,   5.0878545644E+002,   6.9489803787E+002,   9.0962454336E+002,   1.1529569167E+003,   1.4248860304E+003
   7.2464620955E-001,  -3.4686254337E+000,   8.5909623094E+000,  -7.9100268893E+000,   9.4264820218E+000,   3.7412737310E+000,   1.2866839369E+001,   4.0751946686E+001,   8.7334923804E+001,   1.5258596961E+002,   2.3648810196E+002,   3.3903369516E+002,   4.6021722396E+002,   6.0003340837E+002,   7.5847664369E+002,   9.3554079417E+002
   2.9724689918E-001,   6.5836648457E+000,  -8.6057786644E+000,   1.5724102966E+000,  -4.6499283053E+000,  -9.9385458604E+000,   4.5482494797E+001,   2.1173662365E+002,   4.8881090550E+002,   8.7669920808E+002,   1.3753874917E+003,   1.9848571775E+003,   2.7050854508E+003,   3.5360453185E+003,   4.4777056255E+003,   5.5300310614E+003
   4.5064900247E-001,   4.8998118006E+000,   4.6029279009E+000,  -1.9899257459E+000,   1.2626142614E+000,  -4.0814078413E+000,   2.0015726403E+001,   9.2330725479E+001,   2.1287428658E+002,   3.8163139409E+002,   5.9859461997E+002,   8.6375556649E+002,   1.1771042014E+003,   1.5386287367E+003,   1.9483155969E+003,   2.4061494086E+003
   9.2281025071E-001,  -5.5148550496E+000,  -4.4712544419E+000,   8.1565816142E+000,  -6.4859072119E+000,   7.8833608888E+000,   1.3778018424E+001,   3.1364174731E+001,   6.0147285697E+001,   1.0040078355E+002,   1.5214527017E+002,   2.1538234360E+002,   2.9011056342E+002,   3.7632745590E+002,   4.7402992792E+002,   5.8321438358E+002
   6.1851885235E-001,  -7.9704160802E+000,   1.7492624372E+000,   3.7677670084E+000,  -8.6070017703E+000,   7.0352561958E+000,   1.9854643751E+001,   5.8331381734E+001,   1.2232708980E+002,   2.1191265581E+002,   3.2708769256E+002,   4.6784824562E+002,   6.3418911009E+002,   8.2610406763E+002,   1.0435859273E+003,   1.2866265353E+003
   1.9419650342E-001,   2.3552919924E+000,  -1.6950373910E+000,  -5.0896670483E+000,   3.5178335756E+000,  -8.4744425490E-001,   1.2898146436E+002,   5.1847509003E+002,   1.1676256855E+003,   2.0764038597E+003,   3.2447749049E+003,   4.6726948492E+003,   6.3601100886E+003,   8.3069573181E+003,   1.0513163515E+004,   1.2978645934E+004
   3.3001602590E-001,   9.1281848401E+000,   5.1171803288E+000,   5.9757206030E+000,  -5.2079647779E-001,  -5.1427296549E+000,   3.9836812149E+001,   1.7473406729E+002,   3.9951973700E+002,   7.1420272344E+002,   1.1187734772E+003,   1.6132173881E+003,   2.1975161069E+003,   2.8716478017E+003,   3.6355872297E+003,   4.4893057614E+003
   8.0613317201E-001,  -1.0130641423E+000,  -5.2094437554E+000,  -4.7957895882E+000,   5.4317801259E+000,   1.3300957158E+000,   8.7352900410E+000,   3.1251795513E+001,   6.8896208284E+001,   1.2162461336E+002,   1.8942306453E+002,   2.7228584953E+002,   3.7020874347E+002,   4.8318760033E+002,   6.1121795482E+002,   7.5429488453E+002
   1.7319680089E-001,  -4.4347638264E-001,   6.0083351657E+000,   2.4256614596E+000,  -5.0697973743E+000,  -3.2365738414E+000,   1.5999417249E+002,   6.4967611009E+002,   1.4657880245E+003,   2.6083013200E+003,   4.0771733859E+003,   5.8723491932E+003,   7.9937614375E+003,   1.0441330568E+004,   1.3214964799E+004,   1.6314560112E+004
   6.5333041921E-001,   9.8088184372E+000,  -6.1894738860E+000,  -8.5997038707E+000,   2.9568502679E-001,   9.5093888603E+000,   2.0864203796E+001,   5.5145183729E+001,   1.1247831663E+002,   1.9276374498E+002,   2.9598858405E+002,   4.2214661023E+002,   5.7123229792E+002,   7.4323972671E+002,   9.3816228923E+002,   1.1559925931E+003
   7.9875993114E-001,   1.8357552215E+000,   2.1838743426E+000,   7.7573938295E+000,  -3.1559200399E+000,   3.9608860016E+000,   1.1791261443E+001,   3.5018053121E+001,   7.3425216497E+001,   1.2715436948E+002,   1.9622085470E+002,   2.8062624476E+002,   3.8036878003E+002,   4.9544530233E+002,   6.2585177286E+002,   7.7158344635E+002
   3.7933301767E-001,  -8.7010963447E+000,  -1.8864933401E+000,  -1.4320465922E+000,   8.3816543594E+000,  -7.6876251772E+000,   2.6329715485E+001,   1.2840738029E+002,   2.9853775730E+002,   5.3671371992E+002,   8.4292539556E+002,   1.2171610185E+003,   1.6594064503E+003,   2.1696450605E+003,   2.7478576918E+003,   3.3940226481E+003
   2.8987453673E-001,  -6.2346345931E+000,   4.3350922130E+000,  -5.7842292264E+000,   6.7503075488E+000,  -7.2277422994E+000,   5.1026797531E+001,   2.2582088257E+002,   5.1716321876E+002,   9.2503100213E+002,   1.4494072845E+003,   2.0902719807E+003,   2.8476009111E+003,   3.7213656125E+003,   4.7115332871E+003,   5.8180667854E+003
   7.7396230949E-001,   4.3692030944E+000,  -4.1151585802E+000,   4.6161377430E+000,  -1.6635807976E+000,   9.6377704293E-001,   9.2300284006E+000,   3.3868214237E+001,   7.4760930305E+001,   1.3198327853E+002,   2.0554420700E+002,   2.9544372430E+002,   4.0167940685E+002,   5.2424766590E+002,   6.6314409350E+002,   8.1836357993E+002
   9.0181138637E-001,   7.2753708251E+000,   7.5296695530E+000,  -4.2427908629E+000,   4.9141117558E+000,   5.5753508396E+000,   1.1451555168E+001,   2.9456646456E+001,   5.9545669565E+001,   1.0168133464E+002,   1.5585754711E+002,   2.2207070069E+002,   3.0031768313E+002,   3.9059527488E+002,   4.9289994736E+002,   6.0722778618E+002
   4.8545974456E-001,  -2.9099379480E+000,  -7.7882569842E+000,   5.5716476217E+000,  -9.8275368474E+000,  -1.8385411985E+000,   1.8968319894E+001,   8.1361874850E+001,   1.8524723179E+002,   3.3067294343E+002,   5.1763758685E+002,   7.4613496785E+002,   1.0161567711E+003,   1.3276929703E+003,   1.6807319283E+003,   2.0752604290E+003
   4.0202532150E-001,  -4.5749188401E+000,   3.9200128987E-001,  -2.8234988078E+000,  -1.0604028404E+000,   8.5769097321E+000,   3.8856343480E+001,   1.2972177972E+002,   2.8118671733E+002,   4.9323341288E+002,   7.6585228791E+002,   1.0990327085E+003,   1.4927620379E+003,   1.9470254506E+003,   2.4618058819E+003,   3.0370840112E+003
   8.7473686682E-001,   5.2098842338E+000,  -5.3381606936E-001,   6.6588977724E+000,   6.1520130001E+000,  -4.7745016031E+000,   1.7516410226E+000,   2.1219670628E+001,   5.3254540434E+001,   9.8057890858E+001,   1.5564851832E+002,   2.2602872940E+002,   3.0919732639E+002,   4.0515177309E+002,   5.1388874393E+002,   6.3540430289E+002
   5.7802814124E-001,   3.1534790620E+000,   6.4137277380E+000,  -6.9052311778E+000,  -7.8965348192E+000,  -9.2255445942E+000,   5.3391195877E+000,   4.9235697833E+001,   1.2248913368E+002,   2.2505808998E+002,   3.5693107018E+002,   5.1810110889E+002,   7.0856145124E+002,   9.2830465360E+002,   1.1773223301E+003,   1.4556050653E+003
   1.5030019153E-001,  -6.2884405442E+000,  -6.3895309903E+000,   3.2412404940E+000,   2.9879919440E+000,   3.0284176022E+000,   2.1977945685E+002,   8.7002007021E+002,   1.9537231694E+003,   3.4708500739E+003,   5.4213441236E+003,   7.8051322272E+003,   1.0622125006E+004,   1.3872216823E+004,   1.7555285795E+004,   2.1671193798E+004
   5.1914101010E-001,  -8.8231091946E+000,   9.8881968111E+000,   8.8383877277E+000,   2.1146827750E+000,   1.8867756054E+000,   2.0130522044E+001,   7.4722856571E+001,   1.6557409105E+002,   2.9274501420E+002,   4.5623804928E+002,   6.5604877395E+002,   8.9217027030E+002,   1.1645939212E+003,   1.4733096232E+003,   1.8183058580E+003
   9.9492780026E-001,   6.8823793903E-001,  -9.7851794027E+000,  -1.9010491669E-002,  -6.8936785311E+000,  -5.6992548704E+000,  -8.7833564013E-001,   1.4116664344E+001,   3.8845376767E+001,   7.3461089883E+001,   1.1796910559E+002,   1.7236699217E+002,   2.3665202313E+002,   3.1082140037E+002,   3.9487212767E+002,   4.8880092945E+002
   6.8063821048E-001,   7.6751250215E+000,   3.2463538460E+000,   1.0469493642E+000,   9.0284772217E+000,  -3.1006449834E-001,   1.0239512864E+001,   4.2024294099E+001,   9.4872118451E+001,   1.6885143523E+002,   2.6396248414E+002,   3.8020201734E+002,   5.1756572154E+002,   6.7604845041E+002,   8.5564425888E+002,   1.0563464094E+003
   2.5686444202E-001,  -2.0402505994E+000,  -3.3093466237E+000,  -9.7245203704E+000,  -3.8076251186E+000,   6.4983410574E+000,   8.0687910625E+001,   3.0329329107E+002,   6.7432910313E+002,   1.1937645730E+003,   1.8615781070E+003,   2.6777441365E+003,   3.6422318731E+003,   4.7550050705E+003,   6.0160219607E+003,   7.4252352330E+003
   1.2939802585E-001,  -2.2946021520E+000,   9.2255968042E+000,  -2.3924583755E+000,  -9.5428949036E+000,  -6.5240179002E+000,   2.8590341745E+002,   1.1631774260E+003,   2.6252663637E+003,   4.6721144163E+003,   7.3036446881E+003,   1.0519758456E+004,   1.4320335095E+004,   1.8705232068E+004,   2.3674284926E+004,   2.9227307316E+004
   5.5674280692E-001,   7.9291778058E+000,  -9.2016129196E+000,   8.7110730074E+000,   4.4563205540E+000,   2.6004996151E-001,   1.6143717974E+001,   6.3645267333E+001,   1.4264654267E+002,   2.5322239563E+002,   3.9537825149E+002,   5.6911114792E+002,   7.7441538209E+002,   1.0112835942E+003,   1.2797070634E+003,   1.5796758085E+003
   8.6745770611E-001,   1.2148214877E+000,   2.5813076273E+000,  -7.7223566361E+000,  -1.4574619383E+000,   5.6541302241E+000,   1.1968395211E+001,   3.1272892795E+001,   6.3767804384E+001,   1.0929940681E+002,   1.6784839563E+002,   2.3940814615E+002,   3.2397444020E+002,   4.2154346118E+002,   5.3211124051E+002,   6.5567346814E+002
   3.9524198221E-001,  -9.3494005315E+000,  -2.7233434655E+000,   1.5452437289E+000,   6.3707345538E+000,  -1.9173280336E+000,   2.9431472471E+001,   1.2347222657E+002,   2.8018531446E+002,   4.9957447733E+002,   7.8163197947E+002,   1.1263473240E+003,   1.5337076053E+003,   2.0036975540E+003,   2.5362995479E+003,   3.1314936144E+003
   2.4958616644E-001,  -6.8159433827E+000,   1.0556908697E+000,   5.9064304642E+000,   8.4881476313E+000,  -3.0028171651E+000,   7.5610758137E+001,   3.1142904546E+002,   7.0442753203E+002,   1.2546021747E+003,   1.9619335054E+003,   2.8263952754E+003,   3.8479551589E+003,   5.0265748836E+003,   6.3622102664E+003,   7.8548112269E+003
   6.7385398606E-001,   3.6812925898E+000,  -1.1190777086E+000,  -4.5720992796E+000,  -3.7138825841E+000,   9.2756354623E+000,   1.9985790389E+001,   5.2267125766E+001,   1.0616735465E+002,   1.8163868987E+002,   2.7867229521E+002,   3.9726300873E+002,   5.3740585450E+002,   6.9909535450E+002,   8.8232533831E+002,   1.0870888780E+003
   9.7402646607E-001,   5.4627065174E+000,   7.0798635297E+000,   4.3643822707E+000,   3.2350724563E-001,   4.8197024316E+000,   1.0127675832E+001,   2.5792703442E+001,   5.1641383106E+001,   8.7781651451E+001,   1.3423222983E+002,   1.9099658857E+002,   2.5807439074E+002,   3.3546386685E+002,   4.2316246979E+002,   5.2116709716E+002
   4.9785484429E-001,  -4.8280595616E+000,  -6.9772293046E+000,  -5.5282200314E+000,  -5.5493943393E+000,  -8.5464335606E+000,   1.1157906665E+001,   7.0373026053E+001,   1.6913174405E+002,   3.0740010218E+002,   4.8516809465E+002,   7.0242778379E+002,   9.5917057385E+002,   1.2553866464E+003,   1.5910648010E+003,   1.9661924002E+003
   3.5804683845E-001,  -2.6943268441E+000,   4.9984572455E+000,   2.9467698000E+000,  -4.3213324808E+000,   1.8080680445E+000,   4.0013778326E+001,   1.5460964794E+002,   3.4557523332E+002,   6.1291441093E+002,   9.5661832678E+002,   1.3766743698E+003,   1.8730668807E+003,   2.4457772824E+003,   3.0947841152E+003,   3.8200630493E+003
   7.7785861036E-001,   7.0594436675E+000,  -4.7007060237E+000,  -6.6137928329E+000,   9.1004809365E+000,  -5.6205487996E+000,   2.2814300188E+000,   2.6503031213E+001,   6.6932742079E+001,   1.2356324434E+002,   1.9637964741E+002,   2.8537563620E+002,   3.9054658187E+002,   5.1188798696E+002,   6.4939503255E+002,   8.0306241911E+002
   6.4654620821E-001,   3.8032683730E+000,   8.1954807974E+000,   7.0266680606E+000,  -7.4858900532E+000,  -1.0138696618E+000,   1.0777451537E+001,   4.6058990100E+001,   1.0464279697E+002,   1.8663578277E+002,   2.9204458278E+002,   4.2086746137E+002,   5.7310032462E+002,   7.4873776670E+002,   9.4777334436E+002,   1.1701996684E+003
   1.6591851190E-001,  -5.6683867984E+000,  -8.3762411028E+000,  -3.1979635544E+000,   2.2648851760E+000,   7.2021399625E+000,   1.8506228735E+002,   7.1864143528E+002,   1.6079227768E+003,   2.8528706323E+003,   4.4534380192E+003,   6.4095648392E+003,   8.7211777070E+003,   1.1388189920E+004,   1.4410501453E+004,   1.7787998959E+004
   4.7867636504E-001,  -8.1336371228E+000,   5.3466319107E+000,  -8.8044200651E+000,   2.6428154483E+000,   7.7181746624E+000,   2.9019074279E+001,   9.3048236936E+001,   1.9987548802E+002,   3.4944424146E+002,   5.4174184718E+002,   7.7675931170E+002,   1.0544872038E+003,   1.3749148485E+003,   1.7380301043E+003,   2.1438192879E+003
   8.9453226589E-001,   1.2685905956E+000,  -5.6049731001E+000,   1.3114092872E-001,  -7.7342732064E+000,  -3.9157644473E+000,   2.1160955085E+000,   2.0597662178E+001,   5.1187144536E+001,   9.4012382082E+001,   1.4907401924E+002,   2.1636914142E+002,   2.9589471243E+002,   3.8764748561E+002,   4.9162387923E+002,   6.0781991477E+002
   7.5267701540E-001,   9.5941218548E+000,   1.5197248757E+000,  -1.0123718716E+000,   5.7281846739E+000,  -9.4593724981E+000,  -8.5136634614E-001,   2.5100188070E+001,   6.8314782780E+001,   1.2881075361E+002,   2.0658702513E+002,   3.0164086635E+002,   4.1396875878E+002,   5.4356650518E+002,   6.9042925147E+002,   8.5455149276E+002
   2.6897233082E-001,  -2.2907618433E-001,  -1.2995558791E+000,   9.8372616805E+000,  -8.1979427487E-001,   3.2622523606E+000,   7.0965659383E+001,   2.7403033205E+002,   6.1242260715E+002,   1.0861487283E+003,   1.6951932609E+003,   2.4395339393E+003,   3.3191430454E+003,   4.3339876739E+003,   5.4840298043E+003,   6.7692263277E+003
   9.3003402380E-001,  -9.1433316469E-001,   2.4133879133E+000,  -7.4621612206E+000,   1.1804585718E+000,  -1.3801007159E+000,   4.0618803372E+000,   2.0797556972E+001,   4.9054296812E+001,   8.8660053976E+001,   1.3959292205E+002,   2.0184567438E+002,   2.7541410295E+002,   3.6029465353E+002,   4.5648375907E+002,   5.6397760872E+002
   4.5748772938E-001,   9.0297526307E+000,  -2.2819606960E+000,   3.6413295567E+000,  -5.9522828460E+000,   5.1170623489E+000,   2.8534336476E+001,   9.8752949746E+001,   2.1572792775E+002,   3.7948029434E+002,   5.9000679120E+002,   8.4730021512E+002,   1.1513511511E+003,   1.5021482936E+003,   1.8996785330E+003,   2.3439269850E+003
   3.1809373088E-001,   1.9843671657E+000,   5.7788691297E+000,  -2.7938929945E+000,   8.0950256437E+000,   8.1688228995E-001,   4.9197185885E+001,   1.9435981197E+002,   4.3630397463E+002,   7.7501528927E+002,   1.2104801256E+003,   1.7426819059E+003,   2.3716005841E+003,   3.0972125371E+003,   3.9194905347E+003,   4.8384037296E+003
   7.4598687785E-001,  -7.5997834653E+000,  -5.7939208485E+000,   6.4736716822E+000,  -2.8666965850E+000,  -7.0803903788E+000,   1.8238339036E+000,   2.8354456886E+001,   7.2364709380E+001,   1.3395612726E+002,   2.1313613979E+002,   3.0990386016E+002,   4.2425632422E+002,   5.5618951032E+002,   7.0569859504E+002,   8.7277803582E+002
